0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.711870584428357,-0.241934470092597,-0.943791910048553,-0.675961133165502,-0.0692498043278157,-0.945290430093598,0.468998799590698,-0.336225294677091,-1.12400188019552,-1.25484279486864,-0.260942565217977,0.245356171890372,0.481345645246435,-0.612505936149627,0.809846238686756,1.14368685833875,-1.35655588162395,1.48655339629099,0.511301754634996,0.29503466240488,-1.30546615912633,0.0041359027031872,0.247791764186423,-0.64671427921004,0.478837790592698
-2.61377448852105,-0.0555800168376981,-0.478540398502128,-0.764994418889596,1.05102198730392,0.820287517681545,0.163884060605065,0.774592936067324,0.826698588738209,1.75442237716002,1.26218139088074,-0.867308846620256,2.01673800556287,0.883677153391071,1.26022564144856,-0.146361759285751,0.213799339262329,-0.897264717136318,-1.01879966304485,0.64578980979358,0.288392632317398,-0.945124469814191,0.196334053439766,1.03095877809343,0.111602919431578
-0.905820501413809,-1.19474911988836,-1.0130807749476,-1.06446806490412,-0.07402934091598,-0.440919508134282,-2.25341792963026,-1.23013904263726,-0.105020443717707,-0.327758880827018,-0.973444881407208,0.276114058344975,0.151335431883631,0.0385067012415193,0.655279387259971,0.164920873932486,-0.314696021262688,0.6244194399413,1.89032312138011,0.0795690903240932,0.532267482504966,0.328321737223123,0.369269765900656,-0.615539695326244,-1.45645060454944
1.34350750223416,0.535917075912797,0.293063630896947,-0.200873601861054,1.16769440537838,0.624686275935224,1.02275298710565,1.43446326968626,0.604662369446109,0.359167528733518,-0.330604102158817,0.634163105379991,-0.345640784007967,-0.513407293368951,-1.02081658829361,-0.621638426390767,-1.01243517001141,0.0136282753188678,-0.756191090457101,0.183642786332631,0.481411786920005,-0.429756760745684,-0.290227176778454,0.0618419038107579,-0.24913146517249
0.444163529036701,1.27864228475011,0.619128140796111,0.082359638580819,0.67528698570086,-0.589484368324307,-0.199660867968812,-0.237714364618849,0.11588785129272,-1.67352855097592,-0.316181378014623,-0.533393571941102,-1.1234765433956,-0.351264032491701,-0.367464269274388,-0.538259159937636,0.243056304890799,0.252857058002255,0.735442777593737,-0.0776008875987941,0.0025863082081167,1.53668580350257,0.466706101934864,1.45038654224195,1.03859990741165
-0.184997219221076,1.15244889759867,-0.47405014491847,1.29648551854992,-1.03141698951905,-0.515267774768856,0.366183508171381,-0.824116868005817,0.0736879193408571,-1.77193225509243,-0.0115108518027762,0.364404534873165,0.0709867414653966,0.188400906200997,-0.788294552590503,-0.419952547909974,0.96768782437448,0.678882686414479,0.169601401322114,0.696799876596343,0.593221763914495,0.957470276341314,-0.106875127200289,1.09505862761804,1.21070451973243
-1.17402886333418,0.433317176754536,0.005880323085692,0.409033590971436,-0.0757964953217676,0.770241246030604,0.440373157040075,1.95552399371286,0.610108727399644,0.48135232549974,-0.142222334992153,1.20611099551078,-0.310958805185976,-0.610287228601736,-0.250401084892498,-0.66774720839547,-0.321797524714576,0.0410745263372372,0.287492391912976,-0.22670423000522,-0.287266723006883,0.0183845359713811,-0.880131036034461,-1.49421510382204,0.687278650513786
-0.192106214868329,-0.0630852195462215,-0.740639541894975,0.837629506188326,1.89779105516542,1.2897503125702,1.11650021467235,0.896254123817322,0.703991110010152,0.901631252463022,1.42963077610514,0.944743070525776,0.33964884229703,-0.179433171027096,-0.325369846822476,0.496953230098189,-1.07313377116433,-0.434820706707348,-0.682273214205563,-1.81627930772832,0.0199949746484639,-0.670125828137457,-2.83922780329372,-0.47625520901316,-0.921963834662387
-0.0296552589845426,-0.447265998657108,0.416766982451431,0.075759799180016,0.213524313028531,-0.613569294447132,0.400110011800622,-0.737966487746958,-1.13896541836285,-1.07744624811054,-0.418677664167341,-1.16707408758465,0.287832399815278,-1.89678573872636,-1.46245040842582,-0.412518106894941,-0.705254597123087,0.255378434779915,-0.369167812152187,-0.200874966185049,0.203117409226718,0.85916824241596,0.315569415357361,0.26282926990706,2.89358647196878
1.08391618612256,0.565379545221698,1.34259069014206,-0.194344445721103,0.869265455703719,-1.047949001469,-0.578901578472587,-0.476377001745054,-0.450548787309979,-0.0610882471158437,0.108796727877485,-0.553227593787171,-0.244004578303359,0.496202367472997,-0.952826465401649,0.595345526984616,0.258332803863846,-0.229452516159427,-0.742630250873953,-0.934257478150067,0.377381363598817,0.11369335976416,1.22672794191416,2.18193357728863,0.774375202549356
-0.470098998799852,0.843459053985022,0.628153187454272,-0.193869456585521,0.747988548053911,0.986868933889432,1.02599704732704,0.631859630382406,1.15502828596751,2.30234094049766,1.39126880686468,0.66608220544982,1.39340111502587,-0.92166250494457,-0.109566084289472,0.841199508380022,-1.46503463104028,-0.771321751416144,-1.51539265946922,-1.53410356786595,-0.86926121442023,-0.757087960349432,0.329373965185544,-1.96435655657505,-0.662968889403538
-0.674072955236601,-0.562353432008334,0.182604696019473,-0.805218311033445,-0.946232063640121,-1.15893773705488,-0.320421158600495,0.552048239780649,0.087858494382689,-0.0797595449960151,0.0912702762658847,0.223703375854618,-0.473228670464163,0.169016491054653,-0.11006639529604,0.508714992421713,0.325677624403213,1.70558903566985,-0.0286277785950725,0.088605521543873,0.475150778575451,0.446026349050782,0.214103130978393,0.418686759140257,-1.15493625789485
0.284013400615294,0.854492422703524,0.229323480880774,-0.883560000893474,-0.721265194587735,0.802700252144153,0.131002906983884,0.212881662859927,0.0507719086153532,0.778940948566041,0.0193148257564598,-0.268670417766637,-0.569219472233268,-0.565222107792287,1.19896962882029,0.360024605550038,0.0437704971493245,0.856128196221101,0.562704944498578,0.579509298942052,-0.0090196818985024,-0.510271169355232,0.188915001448804,-0.771098419416612,-0.150492672590506
-0.121347719676125,-0.760677219496916,-0.284720889787592,0.107469720498,-0.356629041945278,-1.03162411306336,-1.0073150138617,0.0733976415311668,0.334545872299453,0.187869119592463,-0.372659876729323,0.227885399996005,-0.10990973757165,-0.85921867174934,0.354416481574262,-0.905716468106285,0.288799778508978,0.258152233294123,0.802917539777807,0.605913065151586,1.31010961790286,0.408994781188029,1.38788785607869,0.600570036755941,-0.392354623884266
-0.847273605937962,-2.89610247681194,-0.690598722690412,0.614896044535991,-0.919179700082374,1.08048338875332,0.463085903080395,0.77687505559151,0.724101548805005,2.37652203589561,0.324693726553852,0.860694090717938,-0.191883986924398,1.16907112990907,1.62211633702331,-0.26377465020538,-0.352311639087425,1.41774214085822,0.785851720984192,0.446045672363545,-1.91322091980204,-0.694068965156469,-2.30277983653863,0.635201178846894,-0.91845575680597
-0.522817718750766,-0.96449302256421,-0.338888611150828,1.1911347253609,-0.599580220936008,0.309924542625915,0.712805716491994,-0.774238558152812,-0.453241316702813,-0.3615957207502,0.00175676543298,2.05256645276312,0.70953556680866,-0.358549721554583,-0.496050383153296,-0.159355771183718,1.05463079343874,0.218181979403042,-1.65802249181228,-1.05562055190728,0.785257217461324,0.463630306269824,-0.0808430914922169,-1.36231087509649,0.590648457202247
-1.06860329236928,0.578339197508175,-1.54138399680397,0.162407857709502,-1.78858781079535,-3.06223329714609,-1.35853733036092,-1.08878067592819,-0.573546999497733,-0.0475434724508507,-0.558931522318572,0.0065175558808461,1.03676106525905,-0.241665692268261,1.24216495390714,0.85322960729355,0.365485231958115,2.14501996010208,1.58110967846809,0.45893918277946,0.801565459434121,-0.689079905499264,-0.280696447272761,2.26310886689054,-1.2632462545945
0.664867702895209,-0.0195133082406478,-0.197961933879657,-0.101990414300189,-0.0553769757924371,-0.351482619159828,0.122361574030581,-0.198715597806157,-1.01943958900251,-0.405459920702042,-0.0012507699793215,-1.24222420089522,0.079504823088609,-1.18999076062881,-0.387058912555243,-0.0626929445465237,1.00104442012062,0.353007125907505,-0.205861680438738,0.761409451125689,0.0985230168268182,1.83004388108038,-0.285297564833869,0.342500178394914,-0.597399976891734
1.0309560942375,0.951741654123953,2.11877732822086,0.15779123611566,0.210882665420188,-0.502452169476145,0.569833673039392,0.0416293002373259,-1.28218721020037,-2.2239005390207,-1.36107033103496,-1.55700864823547,0.30737402405024,0.357237642189303,-1.19984251537189,-0.221115799372105,-0.68915064589572,-0.501620514545649,-0.379531403736766,-1.1266524416814,-1.31007281684221,0.549820416447109,1.06018309411801,1.03213354267699,0.332826713466703
-1.15438369167996,-1.01212392062055,-0.65158484841808,-1.80014419525185,-0.35812340534311,-0.412983067218886,0.561262373794933,-1.43647297378677,-0.665807612205063,-0.855805456340766,0.978977643719894,1.73894486330041,1.06063472797501,2.22832494688127,0.864002913616932,0.57826714067454,-0.368527390757281,0.0464284203874625,-0.081224031113293,-0.963895320554994,-0.371101443777553,-0.0771617426179415,-1.70409544850466,-1.05151393508668,-0.531181314272028
-0.682222906785704,-0.275637116101665,-0.203471797693531,0.826232700631483,1.33695911402754,1.23406455901513,1.03182373214985,0.263640708981681,1.85810810450788,0.647569948564418,-0.358680533522124,-0.340077976760576,0.316279551046559,-0.226093958924882,-0.574938570907393,0.119961489632782,-1.86185940007087,-2.07465948910524,0.248465754710672,-0.164745220938194,-0.612414997580879,-0.846364065285099,0.0779711754956678,0.171803295942066,-1.07527365680063
0.318117124521324,0.207452404398937,0.693992201019929,-0.559626005973436,0.309678920050939,0.699727806649017,0.608317240612763,1.59384563721919,0.155631102020717,-0.0630233406015324,0.74719424971828,0.260898885981147,0.0629868215138749,1.06552047480631,-0.120841627959114,-0.655394395379963,-0.118918572790805,0.304405380108204,-0.874492900884952,-0.515664148597485,-0.670409965431762,0.0574817750483156,-0.301680243691974,-1.06582841311639,0.897451775882873
0.58446753717161,1.14957327559901,-0.120804618564246,0.483337928544346,0.719240501780691,1.64795573574743,0.21364766984611,1.53362387137052,2.78849745102872,0.210726006171926,0.540276933111996,-0.192807231082115,0.376889403065397,0.251532360791913,-0.506888244641954,0.0015553275747183,-1.99151362104849,-1.49898623414389,-1.80743641049027,-2.47371543819079,-1.95788104300273,-1.43882613356884,0.514451928022885,-0.220443160083495,-0.489945526115566
0.27734539494731,0.492462425844847,0.291786824546301,0.947038900757441,1.72105228120685,0.689119593740862,0.0749796192810511,-0.345645791048098,-0.275613820072717,0.260015201279853,-0.252079247720193,-0.506478596496112,-1.06994961164027,0.172640889172959,-0.602906437864206,-0.0846630138876846,-0.439232443782868,-0.819895031070116,-0.660773347824327,-0.70251261450539,-0.356275983862228,0.637108451409085,-0.5899600765006,-0.0071259931075147,0.779763887368043
-1.03778233466766,0.264805003735779,-0.785856607956151,-0.113669885805992,-0.928827099513135,0.0183271718828896,-0.0326444025133419,0.917816227366443,0.0119875335450021,0.637252005721857,1.93050977696464,0.373837402830554,1.67334122593885,2.23903588597828,0.378464880913612,1.59683651290297,-2.9116263380992,-0.785318116743232,1.08243553401144,-1.13034508997284,-1.05455538035762,-0.917772043026031,-0.717529025702048,-1.89765265960599,-2.14538649483179
-0.258076396525776,0.330969006371952,-1.858572571246,1.72927070656691,-0.688597872677757,-0.196136517746283,-0.227752491041958,0.570116902310733,-0.10064222025924,-0.236758062016281,-0.169227292476241,0.118613015555008,-0.453689188083867,0.755734106635091,1.05206035657554,0.456572766898019,0.962515569207546,1.27491102072549,1.73875788312592,0.0321578856846513,0.623824387178383,0.92019668935264,-1.02884583401088,-1.15937206919811,0.259241230714647
0.0551157653874271,1.72152734903392,-0.148293143151898,0.630717741248104,-0.0863074691766155,-0.740768155392706,0.614521901939482,-1.37892170428457,-2.09522932769541,-0.129232700101489,-0.604045024777164,-1.07487720064954,-0.67196969457654,-0.752648482483836,-0.0524555077713212,-0.309384056430748,-0.562924161262267,0.0086841716552234,0.0307667546562755,-0.146214650049083,2.0322845566719,0.961717408592936,0.88895941487514,0.186003809933386,0.62130888979467
-1.70401096346795,-0.593187941728335,0.984303855340289,-0.758479448406512,-0.799694220658917,0.225210781863696,-0.537130501105089,-1.17484382993038,-0.764877883427993,-0.767947801354864,0.0882558023217627,0.573385044361478,0.706645203583083,0.787254982269246,1.1702545725403,0.324621002037373,0.285597604547309,1.77590992848969,1.10155214741454,-1.41591684751494,0.197243106487265,-0.586653228166605,0.457310231707179,-1.49994594533783,-0.736002669137909
2.1111780249992,-0.706322942381666,2.13300146500685,1.07999859546335,-0.16974386029513,-0.417079929310632,0.284441366564815,0.808332039937198,-1.77985493009092,0.925531248249924,-1.94350688403062,0.194204729054596,-0.556180378243093,-0.716540872204322,-0.714274620949346,-2.61528647374704,-0.320054541982565,0.620045428800615,0.393529124590843,0.262855854843208,1.5079889359866,-1.65271052453242,1.76370979298557,2.11733150892682,1.29863600127908
-1.5776684731724,0.195507685369631,-1.71337086464179,-0.345061865574014,0.51015798629095,1.30451922748609,1.19536741834999,1.30227066931228,-0.578604893948246,1.41940904282535,3.04114679892516,-0.507332089178701,1.75897626149206,-0.186670364557379,1.17005415922073,-1.06262503449546,-1.45439557002919,0.200832693686999,-0.0327480951452169,-0.680952864728757,0.484061853068643,1.06504537925088,-1.89652750293346,0.321938367654629,-0.0269912460281062
0.639604603812505,0.202378064498991,-0.0615593166710205,1.82359240587909,0.165595925044165,0.305209064151266,1.08473397291142,-0.538335938557787,1.81990950135055,0.0160869781210293,-0.875328110277472,0.267467053895756,-0.876436479238084,-0.44825687578568,-0.799749444252299,0.95187081757956,-0.941348937917927,-0.844243563136155,-0.520025602604523,-1.19852514916181,-0.197832764090772,0.523707458083688,-0.210154876537609,0.817052005438381,-0.0373309256263994
0.637998236047939,1.77247769254469,-0.159341151517941,0.209308883121591,-0.695783647491732,-1.48517695314198,-0.588547142716532,-1.47293981388452,-0.117353132749537,-1.73300390571842,-0.195727324001263,-0.662357422684802,-1.39587303331912,0.414940321000608,-0.311660359639811,0.653511200314272,0.0867424975338627,0.626022420762477,0.988414510209774,0.912019001387492,-0.12776396207103,0.859720496119404,0.1350560361021,1.4696425065787,1.06411438089277
1.67621143835571,0.55957149929015,0.668097395878365,1.27043522672724,-0.354970283768362,2.19444326556437,-0.413360324281619,0.12440526289597,-0.623185191364795,0.922680734460974,0.406494909211455,-0.66593224673406,-0.0993713283002589,-0.0456580035653853,-2.474390318518,-1.46084683174297,-0.869775023752443,-0.168814877618232,-0.525859241154572,-0.0818209381018882,-1.79044020365873,1.40940470137645,0.280545312996932,0.374348849751917,-0.511864069840822
1.53717118715841,0.906492795475382,-0.286783319957791,1.38181520889986,-1.34536024131084,0.663715481823242,0.219684285633309,-0.529147365563666,0.275060072898217,-0.722297029717238,-0.355089268457766,-1.37379512495507,-1.73861719815804,-0.967437207321907,0.5019715417069,0.791839205353571,0.439086586630388,0.151459231811506,1.55942047149145,-0.590742101326692,2.95664578753284,0.953495869967439,0.704152403783423,0.124427108733864,1.38153862360397
-1.29387695042979,0.346698850894111,0.108317322115154,0.913867781962371,0.997316397698033,0.4640188902098,0.322695177238949,0.384672405007365,1.02044014222818,0.959404439844627,0.546269596121283,0.128145140022461,-0.0355019241146923,-0.359464354792507,-0.0920091399484001,-0.678688699667685,-0.0368965868549458,0.638167239002708,0.696890442991031,-0.551730129574594,-0.727410587262808,-1.18777953534855,-0.271414035300952,-0.645403603269998,-0.517571488059733
2.31228042841527,1.12375719442263,0.303289268400194,0.251184881674857,1.27354794429672,-1.63414543869935,-0.0367457084887041,0.0765210147821771,-0.500012576986377,-0.332961196690648,-0.458151846056653,-0.26020377905361,-0.0251031886251867,-0.136156803254508,-0.723288300388015,1.05038028993911,0.702037347499275,-0.172101241112561,0.508873736992425,-0.205328948090961,0.547329908998649,0.127629674895314,0.615604402120364,1.65077493944176,1.83141614067746
-0.252434640795397,0.437526245052097,0.838039228573534,0.251371022155038,0.733305712132644,-0.870911085291321,-0.43609070093992,0.0653815398394841,-1.21116648314721,-1.20583578044143,-0.0137261761360609,-0.784125257864152,-0.0531245565193923,-0.107807693889055,0.745804444355751,0.586872188567097,0.431175782658819,-0.919046365035528,-0.17300596661661,0.260128723079078,-0.236891137506958,-0.809800281019252,0.693503196788137,1.18130665396402,0.265685145940093
-1.25531061779568,0.782732439679872,1.19854175096611,1.21412359300882,-0.0026279290833635,0.184583022265538,-0.425089547590456,-1.03884292808224,-0.446626385557888,-1.27161281451527,-1.3731716113437,-1.6262975464892,0.599834561741517,0.46627044737408,-0.288365041638609,-0.855195059093832,-1.22873202563485,-0.808701681660336,-0.634979657098394,-0.162834826658488,-0.290211482159039,0.572876008903391,-0.444155515543568,0.657878367132309,0.328945712578837
-0.246094664961825,0.589130939673926,-0.54823835299537,0.431874883953588,0.290195873745321,-0.373575478557861,-1.38740223464949,-1.64033964308181,-0.474274930704543,-0.396830813836223,-1.51101178098482,-1.37056363056271,-1.89487263317471,-0.0598079343995156,-0.223602184537781,0.421056569586649,0.508700236700822,0.2370915727892,0.290242108695736,0.337295716810361,2.67094948170877,-0.848594637733341,1.23974069532325,1.80919760222612,0.991889333824611
1.80761267307437,0.898867390857869,0.211304826388651,0.952224402620337,0.975246214075615,-0.622605277041357,0.328371268017444,0.423617584999181,-0.0759421145810296,-0.346663523064536,-1.35403454219922,-0.445487488114597,-0.56909679602091,-0.716098787120079,-1.54163432272927,-1.72446457304968,-0.45830661003509,-1.13542077655649,-0.0175840172423705,0.446658268300012,0.10879983454841,0.157910453871133,0.164767504214426,0.194253237977753,0.700203194443413
-0.174470632661635,0.2072981572825,-1.06654468046584,0.427084942857987,-0.611080851858577,-0.524815670697448,0.0434739453938229,-0.69755277238404,-0.553713987337585,-0.493250064491406,-0.183720099333653,-0.01336720765209,0.903074784751788,1.25588678326264,1.70056463499638,0.926743675016827,0.859187610781271,0.231778940775395,0.666554713962046,1.05112862908812,0.236355578191297,0.421549788156777,-0.810808698549839,-0.641840255029939,-1.0120837995634
0.452764672658266,0.636723913603227,1.28554257095113,0.716574221211588,0.167306400329735,1.73413480383049,-0.32414366570036,-0.30043047646345,-0.3971566050538,-1.38459443606114,0.251927224852785,-0.384923393639805,-0.396684953337555,-0.457283022963662,-1.58208110803766,-0.415720046266524,-0.604686940653588,-1.32046788469131,-0.414506230931514,0.622964314764532,1.46327106865923,0.800970201931791,-0.944153978191355,0.365155182001873,0.872886579490511
0.958061445976509,0.0428693634516752,1.06222446834182,0.197504427748408,0.631118614307208,0.896006011522922,-0.6844749809058,0.0439161099220028,0.113270934642945,-0.583011303005832,-1.3213908260933,-1.70058826609013,-0.666257879895075,0.0131194537552621,0.0791037291743476,-1.14568183948652,0.674908226919279,0.229915069031882,-0.817045756605526,0.426361154876189,-0.0918956735566392,0.812950325522697,0.977290472155658,-0.421399525961609,1.19546643831226
-0.0017060531263762,-0.541765165761115,1.16602256534698,-0.466722262440406,-0.109105528691498,0.0622547184984987,0.752905707031088,0.986846988816338,2.30284213220012,1.10049546875905,0.0436136230566587,0.517935292351012,1.10118978565808,0.0828844582327855,1.58983752012314,0.160336080191627,-2.56829721654624,0.489444254448566,-0.119031489745652,-0.817205948133775,-1.08121496964309,-0.346587691482703,-1.49673531739093,-1.20683634409101,-1.45484156476872
-0.831444704729697,0.911380761056702,0.901033339689394,0.957793644297131,1.27403432127076,0.304709877503317,-1.70390477205155,-1.78717681509174,-0.0158195135230632,-0.624175302478521,-0.146669984596051,-1.04836856229221,-1.70016844490002,0.650429986961317,0.45455994800388,-0.415749015443051,-1.02170554981402,-0.679223401264416,-1.09548369128548,-0.87309854204012,0.276642652162528,0.188820355397187,0.867166142343001,-0.0699423917159424,-0.482349706686514
0.167601704609285,-1.01204357899569,-0.81003680164005,-1.03324021826484,-3.97704097541248,-0.824250385411019,-0.568423947645395,-0.0123529504336423,-0.3094994085191,-1.11660738688122,0.694125588782297,0.52420072061066,0.567848460035642,1.43148412018465,0.991222022308524,2.10350868854815,-0.2457452392288,0.0163551341294957,0.59820663510476,0.319665781824022,-1.23395427102319,0.549633508984524,0.433377732422639,0.286765906688504,-0.642484431694298
